step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.18359375,0.008413951591978946,0.8333333333333334,1.7624706029891968,0.004416061099618673,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1767760429.855541,1.7712980508804321,0.017752856016159058
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1796875,-0.008403361344537815,0.6666666666666666,1.763231635093689,0.006561626214534044,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767760429.8683183,1.8078727722167969,0.026157068088650703
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19010416666666666,0.004607142633885304,0.8333333333333334,1.763689637184143,0.00734487920999527,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767760429.8808014,1.8468080759048462,0.0295781921595335
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1943359375,0.00781486727409819,1.0,1.7632691860198975,0.009015374816954136,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767760429.893528,1.8889662027359009,0.036358144134283066
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1953125,0.009598272806696628,0.8333333333333334,1.7636185884475708,0.009853011928498745,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767760429.9077706,1.6789621114730835,0.04011908918619156
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19921875,0.014931816688721799,0.8333333333333334,1.7592240571975708,0.00982684176415205,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767760429.9212306,1.9362677335739136,0.04033045470714569
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19921875,0.016594809618977927,1.0,1.7599780559539795,0.010359556414186954,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767760429.9361522,1.8907057046890259,0.04259324073791504
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19970703125,0.01200951059522457,0.75,1.7625672817230225,0.011076732538640499,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767760429.9524052,1.681800365447998,0.04637639597058296
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.20182291666666666,0.014800124723679135,0.9166666666666666,1.7627816200256348,0.012447617016732693,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767760429.9688234,1.7233530282974243,0.05248955264687538
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.2015625,0.011719661880237802,1.0,1.7628557682037354,0.011816825717687607,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767760429.9849148,1.6910721063613892,0.049833133816719055
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19957386363636365,0.010039716858492425,0.9166666666666666,1.7620954513549805,0.013439970090985298,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767760429.9989219,1.7849798202514648,0.05642034113407135
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19856770833333334,0.00915039872345609,0.9166666666666666,1.7621703147888184,0.013640386052429676,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767760430.0126386,1.8926315307617188,0.057293474674224854
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1953125,0.004307814271635933,0.75,1.7610255479812622,0.013625068590044975,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767760430.0247934,1.7433276176452637,0.05706704035401344
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19391741071428573,0.003630997923480682,0.8333333333333334,1.7635372877120972,0.012589290738105774,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767760430.0372038,1.7399133443832397,0.052572671324014664
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19427083333333334,0.0038472035144247966,0.9166666666666666,1.76134192943573,0.01214281003922224,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767760430.04899,1.6666382551193237,0.050550054758787155
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.193359375,0.0034468356093287833,0.9166666666666666,1.7621885538101196,0.011194453574717045,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767760430.060715,1.9297046661376953,0.046641357243061066
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.19163602941176472,0.0007636713055842285,0.8333333333333334,1.7619483470916748,0.010553166270256042,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767760430.073435,1.6838141679763794,0.04368188977241516
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,2,0.1918402777777778,0.0015334087489132697,0.6666666666666666,1.7599722146987915,0.010486835613846779,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767760430.0857475,1.5558935403823853,0.043649058789014816
