step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.4140625,0.045393526574852086,0.6666666666666666,0.664655327796936,0.0037381097208708525,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1764739506.6067042,0.7760582566261292,0.01499238982796669
2,512,511,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.357421875,0.024530356026035996,0.75,0.6681716442108154,0.004028261173516512,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1764739506.615134,0.756791353225708,0.015980595722794533
3,768,767,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.41015625,0.03817401689742125,0.4166666666666667,0.6675565242767334,0.00859479233622551,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1764739506.6228402,0.645910382270813,0.03424648195505142
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.4326171875,-0.05845348059378603,0.3333333333333333,0.6687230467796326,0.015074132941663265,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1764739506.630503,0.6401354074478149,0.06041781231760979
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.49140625,-0.024178719973254964,0.3333333333333333,0.6683856248855591,0.02459591254591942,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1764739506.6385016,0.6490078568458557,0.09980528801679611
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.5364583333333334,0.0021332700712613398,0.25,0.6767738461494446,0.02594677358865738,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1764739506.6472237,0.6290159225463867,0.1065131425857544
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.5591517857142857,0.0020175645134228397,0.16666666666666666,0.6754196882247925,0.031390491873025894,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1764739506.6566443,0.5521623492240906,0.12971864640712738
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.5771484375,0.002953640105642948,0.5833333333333334,0.6798981428146362,0.03439220041036606,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1764739506.6661336,0.8363709449768066,0.1433434784412384
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.5967881944444444,0.011112199394955193,0.16666666666666666,0.6827524304389954,0.03303204104304314,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1764739506.6757562,0.5257273316383362,0.13817204535007477
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.608984375,0.012140080460993283,0.25,0.6821252703666687,0.032874733209609985,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1764739506.6848052,0.5660943388938904,0.13715986907482147
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.6147017045454546,0.007725513681057387,0.5,0.6845659017562866,0.02910652384161949,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1764739506.6941977,0.7916743159294128,0.1216476708650589
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.6292317708333334,0.015182867654840485,0.0,0.6865830421447754,0.025610284879803658,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1764739506.7035582,0.3808196783065796,0.10712426900863647
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.6358173076923077,0.014686620132898447,0.5833333333333334,0.6859567165374756,0.02538256160914898,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1764739506.7126985,0.8274543285369873,0.1058254987001419
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt_severity,1,0.638671875,0.011433537239934132,0.5,0.6873081922531128,0.020299360156059265,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1764739506.7217295,0.8008392453193665,0.08427871018648148
