step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.2109375,0.03008477755270463,0.75,1.7251323461532593,0.007490032818168402,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1767760383.3393967,1.8515080213546753,0.030423061922192574
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.1875,0.003159121436628024,0.8333333333333334,1.7278364896774292,0.010088151320815086,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767760383.3585992,1.870583415031433,0.04059223458170891
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.19401041666666666,0.00794450739671824,0.9166666666666666,1.7321702241897583,0.01591275818645954,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767760383.3732793,1.8157649040222168,0.06490437686443329
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.2041015625,0.017169156051011672,0.9166666666666666,1.7302803993225098,0.02357107773423195,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767760383.3878386,1.8856754302978516,0.09771198779344559
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20703125,0.02261335074654376,0.75,1.734067678451538,0.02771165408194065,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767760383.4015682,1.7229059934616089,0.11542375385761261
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20768229166666666,0.023751927102264904,0.75,1.7371165752410889,0.0285586416721344,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767760383.4156463,1.9119458198547363,0.11931561678647995
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20535714285714285,0.02286708996961931,0.8333333333333334,1.740616798400879,0.027311887592077255,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767760383.4318225,1.8001041412353516,0.1141638457775116
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20654296875,0.02341658061405617,0.6666666666666666,1.7445619106292725,0.02411055564880371,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767760383.4459662,1.7300305366516113,0.09957222640514374
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20616319444444445,0.023592184689130935,0.75,1.7447755336761475,0.02214897982776165,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767760383.4630313,1.6270557641983032,0.09151123464107513
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.205859375,0.021705091213263295,0.75,1.746412992477417,0.020839516073465347,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767760383.4799435,1.807747483253479,0.08569462597370148
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20632102272727273,0.021821030251035115,0.8333333333333334,1.7477781772613525,0.020415890961885452,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767760383.4958417,1.939268708229065,0.08375683426856995
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20865885416666666,0.02464714463018179,0.6666666666666666,1.7499094009399414,0.018193857744336128,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767760383.5112922,1.7240066528320312,0.07392922043800354
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20973557692307693,0.025354085062371908,0.75,1.7464756965637207,0.014503045938909054,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767760383.5347493,1.7334264516830444,0.05878090858459473
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.20982142857142858,0.025966858516526383,0.9166666666666666,1.749503493309021,0.012503154575824738,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767760383.5671296,1.8303093910217285,0.0509791262447834
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.209375,0.025688760684567817,0.6666666666666666,1.7461806535720825,0.011443303897976875,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767760383.582007,1.610789179801941,0.04620758071541786
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.208740234375,0.02563875972975056,0.75,1.7472537755966187,0.011238965205848217,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767760383.5988777,1.799320101737976,0.04541977494955063
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21277573529411764,0.0292350295319244,0.8333333333333334,1.747837781906128,0.00950729101896286,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767760383.6138656,1.7961664199829102,0.03843850642442703
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21375868055555555,0.030256898988056075,0.5833333333333334,1.7479876279830933,0.009621468372642994,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767760383.6309893,1.664881706237793,0.03872155025601387
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21689967105263158,0.032987401574227776,0.6666666666666666,1.7474640607833862,0.008720915764570236,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767760383.6452796,1.6746444702148438,0.035069189965724945
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.2189453125,0.034171290760863796,0.75,1.7457289695739746,0.008231721818447113,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767760383.6595488,1.7909570932388306,0.0330054946243763
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22098214285714285,0.03591824867402132,0.6666666666666666,1.7469924688339233,0.008476830087602139,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767760383.6767375,1.6768789291381836,0.03407782316207886
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22194602272727273,0.03687797567943056,0.9166666666666666,1.7472844123840332,0.0077669755555689335,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767760383.6935372,1.8247361183166504,0.03141501173377037
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22129755434782608,0.03626215159680947,0.8333333333333334,1.746956706047058,0.007524002343416214,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767760383.708544,1.8691774606704712,0.030454693362116814
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22005208333333334,0.036413981302036894,0.8333333333333334,1.746964454650879,0.00728461891412735,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767760383.7344532,1.845523715019226,0.029393643140792847
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21984375,0.036468482344085194,0.8333333333333334,1.7433547973632812,0.007738289423286915,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767760383.7649977,1.790908694267273,0.031112076714634895
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22010216346153846,0.036750479892146845,0.9166666666666666,1.747174859046936,0.007327961269766092,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767760383.7798367,1.7075520753860474,0.029502471908926964
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22005208333333334,0.03709788777332208,0.8333333333333334,1.743294358253479,0.007060566917061806,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767760383.7976928,1.8080483675003052,0.0285000279545784
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21944754464285715,0.03694076081155443,1.0,1.745357632637024,0.007002648897469044,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767760383.8124678,1.8334468603134155,0.02823656238615513
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21996228448275862,0.03723020734904875,0.6666666666666666,1.748558521270752,0.006860125809907913,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767760383.828346,1.7023528814315796,0.027550196275115013
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21927083333333333,0.03665758258567658,0.9166666666666666,1.7482622861862183,0.007528346963226795,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767760383.8434892,1.7509230375289917,0.030162449926137924
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.21975806451612903,0.03712415633731009,0.5833333333333334,1.7471200227737427,0.007675956469029188,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767760383.8614526,1.6786017417907715,0.03072168305516243
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.220703125,0.03764229711624623,0.75,1.7452958822250366,0.008010795339941978,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767760383.8810182,1.6249064207077026,0.03194627910852432
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.2206439393939394,0.037636696088824244,0.6666666666666666,1.7480777502059937,0.008435261435806751,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767760383.894139,1.5842562913894653,0.03376397863030434
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,0.22093290441176472,0.03819024481603904,0.9166666666666666,1.7473465204238892,0.008162339217960835,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767760383.9099452,1.8274132013320923,0.032642167061567307
