step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.62890625,0.0,0.5,0.5447064638137817,0.002994830021634698,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1767760656.451479,0.7484216094017029,0.011983069591224194
2,512,511,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.701171875,0.0,0.08333333333333333,0.5494771003723145,0.003477791789919138,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1767760656.4637635,0.4209437668323517,0.013536372222006321
3,768,767,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.7174479166666666,0.0,0.25,0.5506556630134583,0.003051145700737834,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1767760656.4761622,0.5910029411315918,0.01184321939945221
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6708984375,0.0,0.5,0.5487503409385681,0.003682830836623907,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1767760657.289905,0.7723469734191895,0.3925560712814331
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.68203125,0.0,0.5,0.5511893033981323,0.003464826848357916,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1767760657.3003235,0.8163189888000488,0.013755055144429207
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6959635416666666,0.0,0.08333333333333333,0.5477796196937561,0.004039617720991373,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1767760657.3108072,0.4215683937072754,0.01567504182457924
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6969866071428571,0.0,0.3333333333333333,0.556102454662323,0.00373192154802382,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1767760657.3433907,0.6244140863418579,0.014662649482488632
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.69775390625,0.0,0.3333333333333333,0.5543902516365051,0.0034347509499639273,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1767760657.360706,0.6612354516983032,0.33007150888442993
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.7039930555555556,0.0,0.08333333333333333,0.5536954998970032,0.0028963997028768063,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1767760657.3714087,0.3713960647583008,0.011416585184633732
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.70546875,0.0,0.25,0.5535910129547119,0.0029399003833532333,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1767760657.3823485,0.5947332382202148,0.011782313697040081
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.7024147727272727,0.0,0.4166666666666667,0.5525476336479187,0.002430402208119631,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760657.3952925,0.7507691979408264,0.009774201549589634
