step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.14453125,-0.010016574187504504,0.9166666666666666,1.7291960716247559,0.0069469125010073185,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1767760457.4606152,1.8744697570800781,0.027866026386618614
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.162109375,-0.018024740567021538,1.0,1.7353932857513428,0.008580449037253857,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767760457.4741962,1.9332832098007202,0.03435498848557472
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.1640625,-0.0255377741909988,0.8333333333333334,1.7373322248458862,0.013571870513260365,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767760457.4858673,1.8594125509262085,0.05499698221683502
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.1708984375,-0.019737281962678977,0.6666666666666666,1.7351404428482056,0.01911599561572075,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767760457.4974523,1.6998982429504395,0.07868553698062897
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.17265625,-0.017597304664362955,0.6666666666666666,1.7450613975524902,0.023342140018939972,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767760457.5100374,1.633353352546692,0.09641768783330917
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.17513020833333334,-0.01692725887513205,0.75,1.745403528213501,0.027463799342513084,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767760457.5225058,1.7356648445129395,0.11437103897333145
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.17745535714285715,-0.013725978578032384,0.8333333333333334,1.7494269609451294,0.029076948761940002,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767760457.5364492,1.841339111328125,0.12014035135507584
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.18212890625,-0.009153989238318786,0.8333333333333334,1.7516969442367554,0.02805262617766857,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767760457.5495021,1.8467477560043335,0.11629465222358704
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.18489583333333334,-0.0063952871738859425,0.8333333333333334,1.7515642642974854,0.022247126325964928,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767760457.5623956,1.723587989807129,0.09121772646903992
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,0.19765625,0.007645573901175234,0.75,1.7536126375198364,0.019175643101334572,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767760457.5749464,1.724791407585144,0.07876969873905182
